datetime,y_real,y_pred_rf,y_pred_xgb,y_pred_svr,y_pred_persistencia,y_pred_lr
2010-10-21,0.8462002923976609,1.0340689923153115,1.0211508,1.0136140219907381,1.10398702351987,0.9935748164060337
2010-10-22,1.0805922684172138,0.9091162691868803,0.89496315,0.9477976824853713,1.0220194902548725,0.911656856905122
2010-10-23,1.260718826405868,0.8391465981460235,0.91055197,0.9419416012261564,0.6769719101123596,0.9460648767231739
2010-10-24,1.289182776801406,0.8624995287714653,0.92896706,0.8389984606469716,0.6418388969521045,0.8984153367808455
2010-10-25,0.7819175550817341,0.9978147880409722,0.9913015,0.9660813489153836,1.2504973544973546,1.0117451941486721
2010-10-26,0.5650984375,1.0575411434351434,1.0313423,0.9542119474298376,1.0321517571884984,0.9933520879430325
2010-10-27,0.7942772612003381,1.0273585262474498,0.9871622,1.1740381030863185,1.0981646030589949,1.0044729068487064
2010-10-28,0.8778644338118023,1.0017173790187968,0.972258,1.1644559677443902,0.8462002923976609,0.9612035265642505
2010-10-29,0.8316791277258567,0.9743384581615686,0.98137856,1.0441057225448958,1.0805922684172138,1.0448290290877604
2010-10-30,1.33466463878327,1.0541612037046209,1.1135458,1.1467798520326706,1.260718826405868,1.1035118821274736
2010-10-31,0.9329451540195342,1.02193274195613,1.0440688,0.8632694253107651,1.289182776801406,1.1035253980526611
2010-11-01,0.8993451776649747,0.918652614852495,0.85368896,0.9850733719647765,0.7819175550817341,0.9354808571893765
2010-11-02,0.8557847025495751,0.8604495200327071,0.819933,0.7558875664562853,0.5650984375,0.8829595661595819
2010-11-03,0.8167252573238323,0.9919658290406383,1.0846378,0.8832028809256988,0.7942772612003381,1.0272023685145513
2010-11-04,1.0688694690265488,0.9457303096511476,1.0320325,0.6953506191139918,0.8778644338118023,1.0343986960620928
2010-11-05,1.222402327514547,0.9455236185349968,0.9785077,0.7822611951431163,0.8316791277258567,0.9730094653999084
2010-11-06,1.114773656320969,1.1083051993781954,1.1918585,0.9111814443723116,1.33466463878327,1.1247385675827863
2010-11-07,0.9592615117289313,0.9977538268421763,1.1191244,0.8114186974646665,0.9329451540195342,1.035402534531616
2010-11-08,1.1716781979082864,1.039083753599994,1.1281337,0.8933753603766252,0.8993451776649747,1.040119433690059
2010-11-09,1.1104016260162601,1.0636136323391587,1.1750295,0.7983296044057843,0.8557847025495751,0.9811866385478053
2010-11-10,1.0559629057187017,1.1085604160125326,1.1452188,1.0003686753456589,0.8167252573238323,0.9834503696363801
2010-11-11,0.9672413236481033,1.0742071408105553,1.0199139,0.9150478010690702,1.0688694690265488,1.0007784727612519
2010-11-12,1.0272493827160494,1.1069264908597019,1.1320037,1.102072739437347,1.222402327514547,1.1157152360655767
2010-11-13,1.2535314632297194,1.1503349273454595,1.216609,1.339898212243453,1.114773656320969,1.0965669614895073
2010-11-14,1.20181998474447,1.12280381571322,1.1091557,1.2491492512007247,0.9592615117289313,1.0285307402192911
2010-11-15,1.0079029850746268,1.0568373341710218,1.0303786,1.057539545837023,1.1716781979082864,0.9968070366242938
2010-11-16,1.0092414772727272,1.1126364277967626,1.0861802,1.068074399232043,1.1104016260162601,0.9837438561732677
2010-11-17,1.0314486180014175,1.055444123029551,1.0384954,1.0145295423825464,1.0559629057187017,0.9719010616964775
2010-11-18,1.004860088365243,1.0029801266190708,0.97044766,0.8524741422150239,0.9672413236481033,0.9487429766033069
2010-11-19,1.041737728937729,1.0750250192470172,1.0645794,1.0162378023826752,1.0272493827160494,1.015276521601811
2010-11-20,1.1899131782945738,1.1050071383428257,1.175358,1.142173752999026,1.2535314632297194,1.1677769275310026
2010-11-21,0.6206247379454927,1.0864470429777802,1.0605563,1.0212421383463683,1.20181998474447,1.0531293640310242
2010-11-22,1.1085070422535213,1.0346515585419165,0.9911599,0.9047670236490265,1.0079029850746268,0.9810132338977113
2010-11-23,1.0091614317019721,1.0599221026071628,1.0336113,0.8550249234618158,1.0092414772727272,0.9847409971577072
2010-11-24,1.1073418674698794,1.066876803586887,1.0063001,1.009090199754663,1.0314486180014175,1.0172027814020494
2010-11-25,0.9535464788732395,1.0513240112680549,0.8637203,1.1551409708466007,1.004860088365243,0.9413154119052515
2010-11-26,1.0649347826086957,1.0109905528000047,0.8443623,1.0040535240011834,1.041737728937729,1.0488766540365246
