datetime,y_real,y_pred_rf,y_pred_xgb,y_pred_svr,y_pred_persistencia,y_pred_lr
2010-03-24 16:45:00,0.3065333333333333,1.0752976250026292,0.97126937,1.0578835248481746,0.6833333333333333,1.0158878271193954
2010-03-24 17:00:00,0.27386666666666665,0.9028219785477403,1.0019939,0.9178047592577412,0.8366666666666666,1.1267706470815613
2010-03-24 17:15:00,0.3284,0.8622760254709955,0.8646683,0.7665918190299993,0.6704000000000001,1.0938928453883148
2010-03-24 17:30:00,0.306,0.8078252849420923,0.8566479,1.0651371492725197,0.9344,1.1206036789646538
2010-03-24 17:45:00,0.27840000000000004,0.9679161196438457,0.87595546,1.8898634980328697,2.639866666666667,1.2734465262016195
2010-03-24 18:00:00,0.31826666666666664,1.1114612312487657,0.997775,1.8792153589684675,2.597714285714286,1.2834171663091627
2010-03-24 18:15:00,0.4548,1.1853137182695368,1.1011066,1.6998986614219347,2.6874666666666664,1.4404548055600588
2010-03-24 18:30:00,0.2829333333333333,1.0939313788345266,0.7559705,1.7565725240987566,2.3634666666666666,1.4397088129619329
2010-03-24 18:45:00,0.2921333333333333,1.2957103582551852,0.9159748,2.2878052980370223,2.054533333333333,1.3897501923639384
2010-03-24 19:00:00,0.33053333333333335,1.3401878177496778,1.0939986,2.3525991160481396,1.8125333333333333,1.329078267995736
2010-03-24 19:15:00,0.2849333333333333,1.3398246167357237,1.158093,2.2260495420554642,1.0783999999999998,1.2036550730089592
2010-03-24 19:30:00,0.2710666666666667,1.3268107689060171,1.2295576,2.636479986375247,2.2315384615384617,1.3309376796626502
2010-03-24 19:45:00,0.4104,1.2802888962469057,1.1482751,2.1537295451422924,1.3632307692307692,1.1636386343831497
2010-03-24 20:00:00,0.5153333333333333,1.21163047907006,1.1653395,2.2101011081246744,1.066153846153846,1.1486400113074586
2010-03-24 20:15:00,1.8263076923076924,1.3188481343968157,1.1207616,1.6333935479197934,1.0521333333333334,1.2629837469348064
2010-03-24 20:30:00,1.7685333333333333,1.250611879591256,1.4252043,1.550836639141944,1.5825333333333333,1.2825349194348765
2010-03-24 20:45:00,1.8039999999999998,1.3785995621433347,1.4406852,1.34591710706795,1.4373333333333334,0.9942611170068335
2010-03-24 21:00:00,1.7902666666666667,0.9256433310616959,1.0060916,1.2390527712493895,1.611,1.040061756301555
2010-03-24 21:15:00,1.9685454545454546,0.9778699580322698,0.82496214,1.766210527967703,2.364307692307692,1.282606280113404
2010-03-24 21:30:00,2.029,1.1385728368561616,1.1152236,1.6027962769737232,2.381066666666667,1.2667358492392802
2010-03-24 21:45:00,1.7301333333333333,1.1049404043199458,0.9937123,1.6167698384720173,2.1609333333333334,1.3607410419945247
2010-03-24 22:00:00,2.1094666666666666,0.91831245286895,0.7363099,1.7078097005270871,2.1968,1.4387723821096579
2010-03-24 22:15:00,1.7869333333333335,0.9338721544708548,0.5808999,1.6009878198623362,1.294,1.2944084554384432
2010-03-24 22:30:00,1.6772,0.801177905856798,0.67378706,1.795398728642827,1.2276,1.082147033046745
2010-03-24 22:45:00,2.2590000000000003,0.7144289857384881,0.6341464,1.2726201853495989,0.6837333333333333,1.1667421271464404
2010-03-24 23:00:00,1.4033333333333333,0.7260970148336006,0.6206518,1.2145067630563497,0.41613333333333336,1.17137666407268
2010-03-24 23:15:00,1.3249333333333335,0.6457403406199498,0.64955306,0.5854643042683841,0.4962666666666667,1.1827912296285672
2010-03-24 23:30:00,1.483142857142857,0.6998556861994498,0.6609441,0.7137733814178326,0.31960000000000005,1.065724034897933
2010-03-24 23:45:00,1.4458666666666666,0.7510049555919265,0.7129299,0.4825665435301172,0.3564,1.1406002243499622
2010-03-25 00:00:00,1.3438666666666668,1.6462872613484563,1.5296836,1.5162870654882479,0.31839999999999996,0.8655036916732805
2010-03-25 00:15:00,1.3504,1.6299975840823169,1.3993899,1.1500527160170926,0.3589333333333334,0.8682596555604658
2010-03-25 00:30:00,1.4173333333333331,1.636169619605344,1.4281182,1.2040105976231072,0.4381333333333333,0.9240409929280125
2010-03-25 00:45:00,1.352,1.6641222618116143,1.4360055,1.0236711512365628,0.3589333333333334,0.9514456377300916
2010-03-25 01:00:00,1.3428,1.7194908834196312,1.4539124,1.1007771096090186,0.34786666666666666,0.9788663788954496
2010-03-25 01:15:00,1.414142857142857,1.6508000753526673,1.3517809,1.0298972747503374,0.4365454545454545,1.143680578769239
2010-03-25 01:30:00,0.6912,1.6003040986257298,1.2984958,1.1033753157458717,0.322,1.102174886176695
2010-03-25 01:45:00,0.9985333333333333,1.595372560265517,1.3422364,1.0568228991228128,0.29773333333333335,1.1489049386890713
2010-03-25 02:00:00,0.5533333333333332,1.5749106783416593,1.3730803,0.9157970382743045,0.3653333333333333,1.2287194642490107
2010-03-25 02:15:00,0.5986666666666667,1.637852645413855,1.4590955,1.1257539182078322,0.25933333333333336,1.1480205079082337
2010-03-25 02:30:00,0.9328000000000001,1.6572073516751027,1.352885,1.1292752526720866,0.31466666666666665,1.1900061221609552
2010-03-25 02:45:00,0.5278666666666667,1.589726864915627,1.3263503,1.1109895308319508,0.32893333333333336,1.1974409975473346
2010-03-25 03:00:00,0.6589333333333334,1.5560427513453634,1.3033364,1.230542606908847,0.28559999999999997,1.2037829128484239
2010-03-25 03:15:00,0.28040000000000004,1.5974784219983544,1.3367739,1.2891709494870958,0.308,1.2121515143419042
2010-03-25 03:30:00,0.4856,1.585738549543573,1.3573517,1.41607397558814,0.2665,1.1840777703115164
2010-03-25 03:45:00,1.0931111111111111,1.5563677534894342,1.3892022,1.246119757540939,0.3288,1.2274416501971197
2010-03-25 04:00:00,0.2968,1.2224161924893409,1.3334063,1.3457172095498782,0.30826666666666663,1.2250804455671123
2010-03-25 04:15:00,0.3030666666666667,1.2217273802442257,1.341471,1.5165875198201286,0.25266666666666665,1.196308538376826
2010-03-25 04:30:00,0.32826666666666665,1.197228843921619,1.3194035,1.2185590643273665,0.3522666666666667,1.2594110586853677
2010-03-25 04:45:00,0.45693333333333336,1.284857102952229,1.280322,1.3282234377979985,0.2874666666666667,1.2271333197685665
2010-03-25 05:00:00,0.9973333333333334,1.3251010376120538,1.3931267,1.485743610759654,0.2634666666666667,1.2221249678410198
2010-03-25 05:15:00,1.3593333333333333,1.4530739867303115,1.4049531,1.158514715133083,0.40813333333333335,1.3147443761153252
2010-03-25 05:30:00,1.3918666666666666,1.456434827971152,1.3513232,1.2167841596626088,0.41013333333333335,1.290964107967699
2010-03-25 05:45:00,1.5737333333333332,1.4510755475716706,1.3691162,1.009627051791856,1.4584,1.501237124040961
2010-03-25 06:00:00,1.4114666666666666,1.5151212152615545,1.3792087,1.2496248294335146,1.5118666666666667,1.5863342918849117
2010-03-25 06:15:00,1.386,1.5093996755395023,1.4275045,1.170866348785138,1.6751666666666667,1.5581213097052666
2010-03-25 06:30:00,1.5874285714285714,1.4439592160562955,1.3790966,1.6519875805163795,2.359,1.6644939396227172
2010-03-25 06:45:00,1.5381333333333334,1.6785780657216767,1.4619601,2.0342884017433236,2.067066666666667,1.5915483946058753
2010-03-25 07:00:00,1.4654666666666667,1.7045122731923346,1.4870366,2.23829698248342,2.138,1.5572595886241833
2010-03-25 07:15:00,1.4997333333333331,1.6466023712853675,1.51859,2.1838779609600003,1.6853333333333333,1.5348893947011815
2010-03-25 07:30:00,1.4718666666666667,1.65114990998685,1.4949343,2.2129699133025325,1.5986666666666667,1.4441361900490397
2010-03-25 07:45:00,1.5873333333333333,1.5701780158269536,1.4958553,2.15497180616382,1.6952,1.355450510982572
2010-03-25 08:00:00,1.354153846153846,1.5815097704944987,1.4744922,2.0830551373944277,1.7124,1.32753558844724
2010-03-25 08:15:00,0.3897333333333333,1.5069494777483492,1.4321502,1.8018807704701558,2.021,1.3010389753129143
2010-03-25 08:30:00,0.306,1.515978585263604,1.4120921,1.8763266163994445,1.756,1.2629669780860913
2010-03-25 08:45:00,0.6164000000000001,1.451755496620224,1.4609549,1.6311785408826491,1.5132,1.105045577105048
2010-03-25 09:00:00,1.0897333333333334,1.3620316258105896,1.4102572,1.537579905445445,1.3252,1.0958467104499816
2010-03-25 09:15:00,1.5704285714285715,1.400841603075476,1.3642077,1.423819937524201,1.4225333333333334,1.1586377557645007
2010-03-25 09:30:00,1.2078666666666666,1.4383320224766643,1.2997298,1.673695308869898,1.3472,1.012929299415135
2010-03-25 09:45:00,1.1442666666666668,1.3532772054099627,1.2472568,1.5471356757010208,1.3876,1.0445845981856954
2010-03-25 10:00:00,2.6421333333333332,1.3223180960699605,1.2841617,1.461292745408759,1.4750666666666667,1.0923087355357834
2010-03-25 10:15:00,2.4673333333333334,1.218780514801545,1.2488638,1.3780339491560127,1.5594666666666666,1.155676547380934
2010-03-25 10:30:00,2.5070666666666668,1.2139554758692732,1.213466,1.2029990729604332,1.5012,1.194180274599726
2010-03-25 10:45:00,3.114923076923077,1.2041862901450784,1.2337298,1.1844561223364385,1.5156,1.2130262828006673
2010-03-25 11:00:00,2.6915384615384617,1.008497444377499,1.0116966,1.0711921378961464,1.1004,1.142006211935375
2010-03-25 11:15:00,2.6988,1.1178180986289896,1.0031023,1.2225918926564965,0.41519999999999996,0.977555590575985
2010-03-25 11:30:00,2.6028000000000002,1.0333549310672339,1.052691,1.2001085518354713,0.3936,1.0482193096726429
2010-03-25 11:45:00,2.394181818181818,1.0534141122578156,1.0318125,1.142620702829212,0.3968,1.0914869142393946
2010-03-25 12:00:00,2.0462666666666665,1.0051307903718514,1.0974144,1.3612094543426265,0.3690666666666667,1.0702572791447307
2010-03-25 12:15:00,0.8802666666666668,1.044916941294443,0.99998516,1.7203267307778503,0.3736,1.0373844159117536
2010-03-25 12:30:00,0.8829333333333333,0.972759740095995,0.907819,1.4519610583587865,0.46480000000000005,1.101523624840704
2010-03-25 12:45:00,0.7968,0.9435395096357218,0.98555017,1.0401203522037858,0.5616,1.1384575627118771
2010-03-25 13:00:00,1.1749333333333332,0.9735056925074018,0.83528596,0.86294886226853,0.3702666666666667,1.1095716465442351
2010-03-25 13:15:00,1.3778666666666666,1.085629000291248,0.7883909,0.8589195348334858,0.47373333333333334,1.1814101193534956
2010-03-25 13:30:00,1.0574285714285714,0.9604927715844646,0.8158457,0.8534294779370764,0.40719999999999995,1.157054829979792
2010-03-25 13:45:00,0.7246666666666667,0.9203821363274817,0.7209966,0.8206180062573267,0.3897333333333333,1.1466691358258048
2010-03-25 14:00:00,0.5905333333333334,0.758134862294085,0.6547157,0.6477204172132156,0.46493333333333337,1.2338182550638848
2010-03-25 14:15:00,0.3370666666666667,0.825166164585689,0.6947114,0.4936886153124852,0.40706666666666663,1.2843210583235993
2010-03-25 14:30:00,0.3524,0.8359170012940185,0.7625109,0.5357068399911226,0.41506666666666664,1.2892889221718962
2010-03-25 14:45:00,0.33066666666666666,0.8063110241988557,0.8225228,0.40438780136997055,0.3724,1.294189470316943
2010-03-25 15:00:00,0.34959999999999997,0.8786160272203898,0.8165602,0.3862747175147835,0.5557333333333333,1.367737960824463
2010-03-25 15:15:00,0.3434666666666667,0.8108367965409287,0.88431185,0.5729650883836985,0.8246666666666667,1.3540258491277277
2010-03-25 15:30:00,0.4504,0.8056191898027505,0.817062,0.6167311478353907,0.9062666666666667,1.385327048352161
2010-03-25 15:45:00,0.2862666666666667,0.8373069977536494,0.8048629,1.0524470843552194,0.9431999999999999,1.404223421380235
2010-03-25 16:00:00,0.33973333333333333,0.916908261827646,0.80224746,0.8874504749724146,0.9008,1.41919371831716
2010-03-25 16:15:00,0.30906666666666666,0.9065305650803037,0.73881507,0.8206765542489306,0.84,1.3669513945464338
2010-03-25 16:30:00,0.3585333333333333,0.8970677042796009,0.8519125,0.8853233164656547,0.9333333333333333,1.4144011037527573
2010-03-25 16:45:00,0.2692,0.8589153457041406,0.87352073,0.7556795528952867,0.8808,1.378722569679661
2010-03-25 17:00:00,0.36173333333333335,0.9217055261307197,0.9332619,0.9438963823792366,0.9396000000000001,1.304283832238367
2010-03-25 17:15:00,0.3058666666666667,0.9712942806157744,1.0509136,1.2169796963663786,1.3605333333333334,1.4023613780551352
2010-03-25 17:30:00,0.44760000000000005,0.9096534443124544,0.9221588,0.7659131619367421,0.9954666666666667,1.315438089322195
2010-03-25 17:45:00,0.36466666666666664,1.0226509781264064,0.946629,0.8615529944612621,1.7134666666666665,1.5072615703504793
2010-03-25 18:00:00,0.41519999999999996,1.0522496705955202,0.9319506,1.3119717724636915,1.424,1.5166474225008741
2010-03-25 18:15:00,0.3906666666666666,1.0494552019407866,0.98123,1.5912433798823478,1.6156,1.4944891306406403
2010-03-25 18:30:00,0.3449333333333333,1.102131311982467,0.9547185,1.2674312200510496,1.6894666666666667,1.4595419185572078
2010-03-25 18:45:00,0.4589333333333333,1.0081221516598813,1.007198,1.812811681206091,1.7504,1.441187111153643
2010-03-25 19:00:00,0.478,1.2719359490017528,1.3156514,1.4257203933186815,1.8086666666666666,1.4545488219707812
2010-03-25 19:15:00,1.488,1.1714814668864866,1.2688161,1.9108450021983594,2.876923076923077,1.5467118699582514
2010-03-25 19:30:00,1.3327692307692307,1.1585531780061058,1.1378101,2.0051712563214523,2.4656000000000002,1.5227963766029877
2010-03-25 19:45:00,0.308,1.0865307085334805,1.1854722,2.2070838095928496,2.6644285714285716,1.540471627019998
2010-03-25 20:00:00,0.33146666666666663,0.9202374723358727,0.96923065,1.4564350308509608,2.8194666666666666,1.4981848366513382
2010-03-25 20:15:00,0.3252,0.9630299380410331,1.0215191,1.2612828005110084,2.717,1.347384199371098
2010-03-25 20:30:00,0.8662666666666666,0.9643186495357647,1.0228723,1.6507671952738248,2.226153846153846,1.3552623073206136
2010-03-25 20:45:00,0.45986666666666665,1.1345891458621846,1.293219,1.4762427720741997,2.3316666666666666,1.2825359484440126
2010-03-25 21:00:00,0.5158666666666666,1.0255326837041847,1.159015,1.5279245485739503,2.0964,1.2500005343893545
2010-03-25 21:15:00,0.36626666666666663,0.9079137600997528,0.9007127,1.350004698562053,1.0844,0.9325217953280021
2010-03-25 21:30:00,0.43666666666666665,0.9340360269514413,1.0278293,1.4497865556059122,1.3760000000000001,1.0742942071641588
2010-03-25 21:45:00,0.4938666666666667,0.8810478335681843,0.9006143,1.0439017565070696,1.8867999999999998,1.0638047133006658
2010-03-25 22:00:00,0.5065333333333333,0.7535792747804427,0.6270305,1.2115027145090351,0.8441333333333333,0.9383781528007613
2010-03-25 22:15:00,0.31120000000000003,0.6414313126940074,0.7657414,1.1601117858506116,0.862,0.8732444802940507
2010-03-25 22:30:00,1.2794666666666668,0.6034650283620809,0.6509157,1.106751663952874,0.8222666666666666,0.9663717272246575
2010-03-25 22:45:00,1.9396,0.7401131196072724,0.6660262,1.1225108062630889,0.7764000000000001,0.9085771750165761
2010-03-25 23:00:00,1.6817333333333333,0.7337830946667132,0.7941153,0.7353765808268734,0.6921333333333333,0.9345812232918015
2010-03-25 23:15:00,1.9789333333333332,0.7218859766870057,0.7744379,0.12739304794669848,0.5172000000000001,0.9993224881467249
2010-03-25 23:30:00,2.1017333333333332,0.7105123534698004,0.66248065,-0.16710089837180386,0.6105333333333333,1.0829584688900247
2010-03-25 23:45:00,2.122,0.7413948328887164,0.65150875,-0.2852018165253394,0.5018666666666667,1.0437179674013102
2010-03-26 00:00:00,2.113272727272727,1.5978201903665197,1.4534906,0.737944874390989,0.4908,0.8728892118599313
2010-03-26 00:15:00,2.0704000000000002,1.5884008570671215,1.3844279,0.8640581205498727,0.4297333333333333,0.9775599965505076
2010-03-26 00:30:00,1.7325714285714287,1.5952568244487668,1.3568226,0.7800952304255014,0.4864,0.9721483944546929
2010-03-26 00:45:00,1.4853333333333334,1.5784336768673588,1.3975049,0.9448466179621506,0.5125333333333333,0.9149279802252093
2010-03-26 01:00:00,1.6263076923076922,1.5648893492550298,1.3952483,0.9583521355069108,0.43079999999999996,1.0304527172390823
2010-03-26 01:15:00,1.6945000000000001,1.5278367205000962,1.3721507,0.8490474187055719,0.47786666666666666,1.0680168712350497
2010-03-26 01:30:00,1.4557333333333333,1.5455910657119947,1.41532,0.6247373321705175,0.6836,1.1462265402611007
2010-03-26 01:45:00,1.507,1.640623867725048,1.3930283,0.5475154232296346,0.5130666666666667,1.1052295413139408
2010-03-26 02:00:00,1.3833333333333333,1.7523614919737207,1.5326992,0.5451843474852521,0.5597333333333333,1.1540178131554737
2010-03-26 02:15:00,1.34,1.6874692025951634,1.4427494,0.614435304636155,0.5908,1.210517280686374
2010-03-26 02:30:00,1.3770666666666667,1.680626956374622,1.6314917,0.7038434259551836,0.5053333333333333,1.1375968012074096
2010-03-26 02:45:00,1.4128,1.6781936746720905,1.4732273,0.7711802697066881,0.5496,1.1789515148641143
2010-03-26 03:00:00,1.3628,1.6918455860688517,1.4453087,0.7220040383452446,0.5760000000000001,1.2066123867050327
2010-03-26 03:15:00,1.5345714285714285,1.6015540796109777,1.4077896,0.9898715406635623,0.448,1.1307379939112991
2010-03-26 03:30:00,1.3849333333333333,1.5060035755077472,1.3630838,0.8503276723251827,0.6270666666666667,1.1810818938185215
2010-03-26 03:45:00,1.3359999999999999,1.421624179161003,1.2583892,0.7898383228248039,1.2878666666666667,1.309402252853078
2010-03-26 04:00:00,1.3698666666666666,1.0813187564216937,1.0695735,0.8815613505005194,1.5361333333333334,1.3961187073531678
2010-03-26 04:15:00,1.3753333333333335,1.0698279101742172,1.0875357,0.5788169981098664,1.1349333333333333,1.3237076276034716
2010-03-26 04:30:00,1.4899999999999998,1.0997940865125408,1.1716942,0.5002408876197865,0.4652,1.1697604764752838
2010-03-26 04:45:00,1.3444,1.0844522747642353,1.1571766,0.43687348265329573,0.47573333333333334,1.2061837915295066
2010-03-26 05:00:00,1.3709333333333333,1.3052722929472296,1.2427056,0.5209672061148274,0.4752,1.1911193813059269
2010-03-26 05:15:00,1.3690666666666667,1.3192099639425408,1.2550724,0.8225552525525619,0.45546666666666663,1.1481760057045256
2010-03-26 05:30:00,1.3445333333333334,1.3620129866465869,1.144259,1.2246892322627199,0.6322666666666666,1.1888273317189153
2010-03-26 05:45:00,1.444,1.3703518933388392,1.2203354,1.3264957250174814,0.48160000000000003,1.1007042438402557
2010-03-26 06:00:00,1.4294666666666667,1.4095512479650494,1.3600879,1.3805161922235953,0.4604,1.1028817131839168
2010-03-26 06:15:00,1.7712,1.4181317544272367,1.3949038,1.2487813718764669,0.6781333333333334,1.1876612690957646
2010-03-26 06:30:00,2.296,1.440010914737939,1.3790139,1.2831155925637971,1.2266666666666668,1.2458539460744702
2010-03-26 06:45:00,2.183777777777778,1.3433467611129646,1.4173305,1.0790829792509244,0.5578666666666667,1.1249806858864562
2010-03-26 07:00:00,2.102533333333333,1.3706939026911078,1.3808111,1.223482810301668,0.7305333333333334,1.1882081551463424
2010-03-26 07:15:00,2.289076923076923,1.4444150701912022,1.4315922,1.3940676491711157,1.6815,1.437777501536155
2010-03-26 07:30:00,2.0869999999999997,1.4303465468633323,1.4293673,1.5422173320509012,1.5632,1.4676238358471068
2010-03-26 07:45:00,2.188,1.5110461987747699,1.5085803,1.8324622805409203,1.5797333333333334,1.5091938592266612
2010-03-26 08:00:00,2.113285714285714,1.5049042027135715,1.5068338,2.0747845117967016,1.8098571428571428,1.5564034663961497
2010-03-26 08:15:00,2.5556,1.448305060058322,1.4469461,1.9148240288278269,1.7102666666666666,1.4399510983731028
2010-03-26 08:30:00,2.1530666666666667,1.4631140298851961,1.3250368,1.8541761476727203,1.7257333333333333,1.3535102710863212
2010-03-26 08:45:00,0.8593333333333334,1.4892967483512518,1.3999445,2.0293893515223007,1.9327142857142856,1.427399718924395
2010-03-26 09:00:00,1.1134666666666668,1.4773355825637275,1.4443457,1.7223846431407783,1.3556,1.3063114335488049
2010-03-26 09:15:00,0.8926666666666667,1.5159200019844379,1.398534,1.460781492021813,1.422,1.2459587158018657
2010-03-26 09:30:00,0.974,1.4929619867411759,1.3424323,1.3732304376897724,1.3896000000000002,1.1601127652906509
2010-03-26 09:45:00,1.0672,1.4679277214193405,1.3248385,1.495164481843323,1.4720000000000002,1.2365161317539966
2010-03-26 10:00:00,1.0675999999999999,1.4255595064164635,1.289168,1.2463022874015253,1.524,1.206155149143191
2010-03-26 10:15:00,1.1329333333333333,1.44026736981523,1.2474864,1.5488891518798567,1.6194666666666668,1.1432373807366827
2010-03-26 10:30:00,1.2041333333333333,1.4738504043046685,1.2851412,1.4319622617871857,1.3412000000000002,1.093192021132196
2010-03-26 10:45:00,1.2812,1.4589362809508921,1.3257126,1.4350060096734634,1.3961333333333334,1.1195874365827339
2010-03-26 11:00:00,1.1365333333333332,1.2727322818287146,1.1563498,0.8385987341931636,1.3847999999999998,1.1372584740055232
2010-03-26 11:15:00,1.4482666666666666,1.1993641458296482,1.1053866,0.9062724206571888,1.324,1.1092130576602137
2010-03-26 11:30:00,1.4236,1.2343158641029435,1.1086891,0.7215837571632957,1.3630666666666669,1.129295280246096
2010-03-26 11:45:00,1.3882666666666668,1.2608632443959167,1.2227892,0.8217090419587061,1.4072,1.1226332838032882
2010-03-26 12:00:00,1.5990666666666666,1.204718910249285,1.0964513,0.6567575221905819,1.5289333333333335,1.2490600880071085
2010-03-26 12:15:00,1.4401333333333333,1.2746068561235544,1.028043,0.560959299019675,1.3996,1.2137263187747025
2010-03-26 12:30:00,1.3269333333333333,1.1892147823823063,1.0154203,0.7837264122590635,1.4650666666666665,1.2716821937800304
2010-03-26 12:45:00,1.38,1.2071996739381277,1.0611482,0.5934114289544709,1.3702666666666667,1.2022449390820051
2010-03-26 13:00:00,1.3342666666666667,1.23092849783696,0.9705587,0.5424175111263768,1.3977333333333335,1.2247372220155963
2010-03-26 13:15:00,1.2001333333333333,1.20094505548094,1.0567819,0.659174702490984,1.4485333333333335,1.2382010895292663
2010-03-26 13:30:00,1.2269333333333334,1.1956132511212687,0.8794053,0.552301349853148,1.3556,1.2133686803050623
2010-03-26 13:45:00,0.9718666666666667,1.2183831122143467,0.91129357,0.8388981283614989,1.5368571428571427,1.2346716716866628
2010-03-26 14:00:00,1.0113333333333334,1.2834946893369596,1.0681477,1.2915800608238537,2.023636363636364,1.295801628089301
2010-03-26 14:15:00,0.8896,1.2735465220399944,0.88631815,0.9119831535528088,1.3574666666666668,1.2147823787799534
2010-03-26 14:30:00,0.6810666666666666,1.3115699898503457,0.9595657,0.8775632024857214,1.3870666666666667,1.2319333927507272
2010-03-26 14:45:00,0.458,1.3560415797335494,0.93022066,0.8048816802305899,1.3938666666666668,1.2419854914160688
2010-03-26 15:00:00,0.3388,1.312493780745658,0.8693419,0.9942843439161002,1.3702666666666665,1.2081909589972752
2010-03-26 15:15:00,0.4209333333333333,1.3148435113122765,0.8787424,1.0313354710299463,1.5264,1.2274289683370905
2010-03-26 15:30:00,1.5552,1.330590138208857,1.0279571,1.0945496258679117,1.8061333333333331,1.2894702758408692
2010-03-26 15:45:00,1.4367692307692308,1.3248441736847298,0.95615166,0.6916194244250946,0.9856,1.1321823518062408
2010-03-26 16:00:00,1.4270666666666665,1.2305610324142646,0.90334827,0.4517740458555459,0.69,1.0335486275868382
2010-03-26 16:15:00,0.5472,1.2189670451898016,0.8352225,0.06564823133510167,0.45253333333333334,1.0638006956550128
2010-03-26 16:30:00,1.4839999999999998,1.235593411444353,0.8131873,0.0420092573157953,0.32453333333333334,1.0825464531153421
2010-03-26 16:45:00,1.4367692307692308,1.2726021136358918,0.85332525,0.4368808994773863,0.32053333333333334,1.0399581511347091
2010-03-26 17:00:00,1.4270666666666665,1.145448846469453,1.003812,0.7050045149394297,0.9002666666666667,1.0831800737037118
2010-03-26 17:15:00,0.5472,1.2269231541916823,0.84416735,0.220211740679356,0.3917333333333334,1.1371604558498905
2010-03-26 17:30:00,0.3530666666666667,1.1538869304865411,0.9254357,0.23958503078954385,0.40226666666666666,1.1587562470437722
2010-03-26 17:45:00,0.39413333333333334,1.092016353072554,0.8788977,0.13689205488915723,0.3529333333333333,1.200758388789566
2010-03-26 18:00:00,0.3998666666666667,1.136044055433201,0.8368827,-0.01058614731009655,0.3812,1.2421063631999845
2010-03-26 18:15:00,0.36293333333333333,1.0909058388688884,0.9358415,0.47909981867568385,0.6837333333333333,1.2621553383951136
2010-03-26 18:30:00,0.37826666666666664,1.1066996680451664,0.9280252,0.5290521889457397,0.8488,1.2543239204333634
2010-03-26 18:45:00,0.43876923076923074,1.2118262875228225,1.0223517,0.9930846345769744,1.1894666666666667,1.3862346795737297
2010-03-26 19:00:00,0.38226666666666664,1.3796280437205046,1.2156856,2.1246847812266942,2.8036,1.6954396230503495
2010-03-26 19:15:00,0.3404,1.4122099568004864,1.1328189,2.1006024146445963,2.744666666666667,1.777809144992137
2010-03-26 19:30:00,0.322,1.416664284520603,1.0932673,2.1216330510543795,2.665857142857143,1.7943014015875542
2010-03-26 19:45:00,0.3292,1.3344906896981201,1.0992646,1.9166233566030768,2.3316,1.7392160789177926
2010-03-26 20:00:00,0.25893333333333335,1.130997898965403,0.9891031,2.1761495717873007,2.2616923076923077,1.477913613519235
2010-03-26 20:15:00,0.3274666666666667,1.2536385425088716,0.96471304,2.144340633894535,1.7005333333333332,1.3517319927094533
2010-03-26 20:30:00,0.3277333333333334,1.2499217906446187,1.0127914,1.7871123767985162,1.7082666666666666,1.3059404635036018
2010-03-26 20:45:00,0.2672,1.1702041910722836,0.91524154,1.5526879709321686,1.7121333333333333,1.2437573326080535
2010-03-26 21:00:00,0.4456,1.130277520017056,0.9862727,1.0690934840320698,1.5548,1.1188290263213563
2010-03-26 21:15:00,0.3298666666666667,1.0071887725004531,0.9645946,0.4576507259362199,0.8502666666666666,1.0455320417505272
2010-03-26 21:30:00,0.29333333333333333,0.9989199994742627,0.9209498,0.37375463372058015,1.3414666666666666,1.1445337248557579
2010-03-26 21:45:00,0.31106666666666666,0.9394074807770159,0.9154852,0.4868408258352537,1.8721333333333334,1.1793358697282488
2010-03-26 22:00:00,0.8867999999999999,0.8354812185893981,0.9274617,0.44666374817617716,1.8024,0.9319173494500711
2010-03-26 22:15:00,0.44173333333333337,0.8480175645379774,0.877003,0.393254190728933,1.8832,1.0127512193226458
2010-03-26 22:30:00,0.40253333333333335,0.9014373366250246,0.8410961,0.3111195207926385,1.4998666666666667,1.0179289220099266
2010-03-26 22:45:00,0.47,0.8933672130643004,0.899837,0.3589251442996504,0.7190666666666666,1.0155864998515118
2010-03-26 23:00:00,0.5046666666666666,1.0177196208690207,0.82714075,-0.20082403438455132,0.6853333333333335,1.09627623439971
2010-03-26 23:15:00,0.6038666666666667,0.8917867210902191,0.716668,-1.1464042366303544,0.6358333333333334,1.1929815378444342
2010-03-26 23:30:00,0.5483999999999999,0.9048072990131274,0.7405888,-0.8674548999037603,0.6112000000000001,1.130226346364732
2010-03-26 23:45:00,1.4302666666666668,0.792798288631249,0.73339236,-0.5129652632072741,0.6185333333333334,1.1030600150056167
2010-03-27 00:00:00,1.5984,1.4715270006336345,1.0639462,0.13278886594728534,0.5669333333333333,0.9945285922771099
2010-03-27 00:15:00,1.812,1.4033908554311765,1.0784849,-0.008770645187163861,0.8994666666666667,1.152281583932663
2010-03-27 00:30:00,2.538,1.4355578553144506,1.0624082,-0.25530505740347476,1.5386666666666668,1.284126034529741
2010-03-27 00:45:00,2.8235,1.4463029636528935,1.0825783,-0.44977107142916983,1.4874285714285715,1.2858387391593853
2010-03-27 01:00:00,1.2475,1.4215022795097874,1.0971437,-0.7468301748577035,0.6484000000000001,1.1481235037777706
2010-03-27 01:15:00,0.3782666666666667,1.4123712608084347,1.1601026,-0.4828340484608966,0.31666666666666665,1.091181916113583
2010-03-27 01:30:00,0.39066666666666666,1.4047016904008003,1.1316762,-0.23141514375210326,0.3062666666666667,1.1462818954934966
