datetime,y_real,y_pred_rf,y_pred_xgb,y_pred_svr,y_pred_persistencia,y_pred_lr
2010-02-26 19:00:00,2.6847931034482757,2.104306239583013,1.6780517,1.750991521696399,2.2974468085106383,1.8588960250797701
2010-02-26 20:00:00,2.4521403508771926,1.970498933231304,1.9236983,1.5186718604466642,2.3605714285714288,2.04163795086414
2010-02-26 21:00:00,2.6431020408163266,1.8138127759056126,1.758879,1.8309244821354556,2.4071228070175437,1.6923075152403155
2010-02-26 22:00:00,2.5771162790697675,1.841724340035739,1.52121,1.863665422404646,2.692833333333333,1.6141359092384504
2010-02-26 23:00:00,1.6915666666666667,1.1516478854974372,1.2640051,1.211066748662564,1.9415593220338982,1.2613261429443723
2010-02-27 00:00:00,0.791,0.5590580465137222,0.86052454,0.08389288289962216,1.4122333333333332,0.8543569547936017
2010-02-27 01:00:00,0.3078,0.9631829031232377,0.78389394,0.26469550213458903,1.4004333333333332,0.7818566191085836
2010-02-27 02:00:00,0.37853333333333333,0.5795121742642714,0.64551836,0.4243825218906818,0.33673333333333333,0.5792507831520725
2010-02-27 03:00:00,0.3720333333333333,0.6047803833371707,0.73968697,0.604097025779659,0.3081,0.5012736749156429
2010-02-27 04:00:00,0.3013333333333333,0.6463798213245517,0.75385725,0.5382423641493925,0.31770000000000004,0.5599399597616592
2010-02-27 05:00:00,0.30263333333333337,0.5985836425635604,0.77488625,0.4769705838937668,0.29596666666666666,0.603957605026382
2010-02-27 06:00:00,0.3033,1.0480244514606092,0.99623024,0.5437030864323303,0.6197666666666667,0.9081726575728297
2010-02-27 07:00:00,0.5425666666666668,1.9768285572350788,1.8708946,1.5531531178111544,2.045056603773585,1.7218761234701845
2010-02-27 08:00:00,0.6466666666666666,1.5819879851293075,1.7191474,1.6604866269664902,1.6829333333333334,1.7284410865877953
2010-02-27 09:00:00,1.5447666666666666,1.444482794563963,1.5028752,1.240756560559054,1.500391304347826,1.5659020487705737
2010-02-27 10:00:00,1.7581333333333333,1.4307486252670258,1.453107,1.6052474087915303,1.5942173913043478,1.5104444121641123
2010-02-27 11:00:00,2.112390243902439,1.4121362561267585,1.5035161,1.5466710279251643,1.6504333333333332,1.526411834465423
2010-02-27 12:00:00,1.7181666666666666,1.3083725529499532,1.3385438,1.5636559437184365,1.5052333333333332,1.3364291364408278
2010-02-27 13:00:00,1.6232916666666668,1.198775260921532,1.2067806,1.5232854552417507,1.602135593220339,1.4512417380536664
2010-02-27 14:00:00,1.519,1.026832738418299,1.0271174,0.5578499568614087,1.4579666666666666,1.406414699560106
2010-02-27 15:00:00,1.3955333333333333,1.127272709102351,1.0636659,0.5588301833880528,0.3484333333333333,1.0198416636588428
2010-02-27 16:00:00,1.6359148936170211,1.188005496523994,1.2448437,1.2991149383504115,0.34833333333333333,1.0180580038171976
2010-02-27 17:00:00,2.4373454545454547,1.48293892902967,1.5120664,2.240728239052604,0.45416666666666666,1.0663706109904851
2010-02-27 18:00:00,2.631266666666667,1.8709375889325808,1.7952337,1.7510714546441823,2.805095238095238,1.5743801401212312
2010-02-27 19:00:00,1.6353,2.1198716557910804,1.983837,1.006370622200939,2.4319166666666665,2.0264196543549646
2010-02-27 20:00:00,1.6344999999999998,1.7172319464312642,1.7402683,2.186116913471474,2.044127659574468,1.8587692518697363
2010-02-27 21:00:00,0.6864333333333333,1.5010819417988082,1.6628671,1.9367083232808153,1.5876326530612244,1.6575595464213935
2010-02-27 22:00:00,0.5222,1.3095930451927424,1.212277,1.108974592513727,1.3324,1.553655288542267
2010-02-27 23:00:00,0.4863,0.9859845725196092,0.98343414,0.5071443142661847,0.7278333333333333,1.2745220214447648
2010-02-28 00:00:00,0.5360350877192983,0.900694767109625,0.9163076,1.1479272213156404,0.3153666666666667,0.8336431523960506
2010-02-28 01:00:00,0.5520666666666667,0.7254102070245692,0.856717,0.9262469246698501,0.7261000000000001,0.9000940803070301
2010-02-28 02:00:00,0.5487666666666667,0.7708894118682591,0.73515886,0.39959760057666904,0.5900333333333333,0.7035716823255325
2010-02-28 03:00:00,0.5045,0.6730187974203506,0.5904199,0.44985419464424814,0.31993333333333335,0.6890803331103483
2010-02-28 04:00:00,0.5152666666666667,0.56996396321475,0.5497735,0.496871800941978,0.3369,0.7124820542764251
2010-02-28 05:00:00,1.1840666666666666,0.606086271003792,0.5748015,0.536354959682831,0.31133333333333335,0.7441012480706097
2010-02-28 06:00:00,0.6705,0.8881487818084092,0.6630634,0.5860383291239415,0.32273333333333337,0.8610593142371691
2010-02-28 07:00:00,0.599,1.023381440250796,0.9346204,0.8045952917421951,0.4013666666666667,1.169847074693838
2010-02-28 08:00:00,0.49776666666666664,1.2001440594837083,1.0890936,1.1816098335317655,1.1725517241379309,1.3068301815126464
2010-02-28 09:00:00,0.47373333333333334,1.4613364336816077,1.4122378,1.5349841822427999,1.3806222222222222,1.4120131775220324
2010-02-28 10:00:00,0.4535,1.4441032605762327,1.5059887,1.9019524022121954,1.2588275862068965,1.3742454272162021
2010-02-28 11:00:00,0.2943,1.588890529022045,1.4492463,2.1997991049639003,2.335,1.6576846133709333
2010-02-28 12:00:00,0.3297333333333333,1.4573219134180464,1.4066424,1.5149823132021205,1.8300888888888889,1.5858892003635647
2010-02-28 13:00:00,0.3858,1.3639169984300599,1.4656572,1.4064176174688285,1.5541960784313724,1.4318591879480256
2010-02-28 14:00:00,0.34983333333333333,1.4504309781217264,1.5229021,1.8030149506406514,2.6192,1.432092344505091
2010-02-28 15:00:00,1.2580333333333333,1.5061882343984576,1.7333611,2.49141216797743,1.996125,1.381397244592713
2010-02-28 16:00:00,0.32913333333333333,1.3960603823015472,1.548935,1.789859224279336,1.883952380952381,1.4400306945018908
2010-02-28 17:00:00,0.30826666666666663,1.7835492030267168,1.9807307,1.3697187522342176,2.8452941176470588,1.5743682852628753
2010-02-28 18:00:00,0.3589,1.7746843771285574,1.8712536,1.948469798610873,2.0033214285714283,1.8526188976925884
2010-02-28 19:00:00,0.40896666666666665,1.7607089860510299,1.883559,1.7236896913073503,2.1541,1.9329178804925393
2010-02-28 20:00:00,0.3419,1.9470919081314721,1.9314948,1.3335098808111792,2.5315000000000003,1.8901352754403922
2010-02-28 21:00:00,0.28543333333333337,1.8199472875641933,1.6392162,2.439822465252826,2.3259,1.8113454222140666
2010-02-28 22:00:00,0.29613333333333336,1.7769995552693576,1.4516183,1.546892535644788,2.1685999999999996,1.6532773175228646
2010-02-28 23:00:00,0.3453333333333333,1.1457850087073604,1.2039187,1.3885664301812695,1.61574358974359,1.3433929463060315
2010-03-01 00:00:00,0.3574333333333334,1.1033762679350345,0.89183134,0.8130458151108498,1.7178,0.9348999018082984
2010-03-01 01:00:00,1.0627333333333333,0.5684976907660818,0.46033043,-0.07270211901311052,0.5605666666666667,0.691108718343423
2010-03-01 02:00:00,0.5331666666666667,0.5853618909048512,0.49505535,0.3576598141852011,0.29683333333333334,0.49805198512907245
2010-03-01 03:00:00,0.2927666666666667,0.4636805726136935,0.4708423,0.2815852499171565,0.3202666666666667,0.49988163628652704
2010-03-01 04:00:00,0.33686666666666665,0.4678008539804867,0.46144587,0.25764410749974853,0.3087666666666667,0.5573208622330648
2010-03-01 05:00:00,0.3665333333333333,0.5467638098565557,0.5819916,0.683102787001272,0.39343333333333336,0.6430979571750003
2010-03-01 06:00:00,0.3259666666666667,0.9850168383083358,0.8465864,0.6802847510945287,0.5071707317073171,0.7950668986115955
2010-03-01 07:00:00,0.28966666666666663,1.7851357051065215,1.873581,1.6155767260604121,2.066866666666667,1.4989982412143783
2010-03-01 08:00:00,0.4162666666666667,1.486400302241233,1.3945456,1.4392166841697231,1.5110416666666666,1.4086118151524774
2010-03-01 09:00:00,0.3872,1.3881210230179633,1.2954981,1.0919251781831663,1.3937446808510638,1.3479582231994751
2010-03-01 10:00:00,0.39926666666666666,1.3360582251226034,1.2682245,1.376447071656261,1.4273666666666667,1.3677074048444
2010-03-01 11:00:00,1.5302631578947368,1.2030754601171962,1.0984311,1.4990651981174503,1.4194666666666664,1.4382588984223181
2010-03-01 12:00:00,2.096101694915254,1.2120165149980902,1.142705,1.340318165210745,0.5645,1.163558731323956
2010-03-01 13:00:00,1.479220338983051,1.1523466601079446,0.94668895,0.6488315898099665,0.718406779661017,1.0429859700354869
2010-03-01 14:00:00,1.4439666666666668,1.1350477338571208,0.9602385,1.3301410397772615,0.3567,1.1635177992455605
2010-03-01 15:00:00,1.0298333333333334,1.0065363935215896,0.90669334,0.8177283618795506,0.3516666666666667,0.9289762754595676
2010-03-01 16:00:00,0.9595,1.1871173066397906,0.89250135,0.9117693034022168,0.3861,0.9328923547197657
2010-03-01 17:00:00,0.9247666666666666,1.113735626352238,1.2668326,1.1222494843782702,0.4318666666666667,1.173757233829643
2010-03-01 18:00:00,0.8759666666666667,1.6960882519789666,1.8233091,1.257618542113014,0.6655,1.5082474319887562
2010-03-01 19:00:00,0.8483333333333333,1.8163955420075737,1.963145,1.6687817175399604,0.8171724137931035,1.7787477612531024
2010-03-01 20:00:00,1.5795,1.9023562973947161,2.0625563,1.3896553984490785,2.53964,2.236470114622344
2010-03-01 21:00:00,0.9711666666666666,1.810055099599234,1.6043041,2.3670604572240572,1.6468333333333334,2.016633260284377
2010-03-01 22:00:00,1.2349666666666665,1.249134853456236,1.2266281,1.2409033146180115,0.4549,1.5851170378728914
2010-03-01 23:00:00,1.0026333333333333,0.9097487265816001,0.72516793,0.8873460021977718,0.33076666666666665,1.1258574894261109
2010-03-02 00:00:00,0.4800333333333333,0.5530321604071358,0.6642717,0.5803143340641017,0.3341333333333333,0.761652929541193
2010-03-02 01:00:00,0.4935,0.48433154182357474,0.5703649,0.3862051744843815,0.31586666666666663,0.671875866708916
2010-03-02 02:00:00,0.5536666666666666,0.5656332698751736,0.5370191,0.3416024306804686,0.3199333333333333,0.6041774152013937
2010-03-02 03:00:00,0.5527666666666667,0.5144988951559115,0.5265031,0.325980703689857,0.3716666666666667,0.6619300425918556
2010-03-02 04:00:00,0.4892666666666667,0.6491087754698824,0.69173175,0.5185226964751184,0.6366999999999999,0.7944084669122942
2010-03-02 05:00:00,0.5059333333333333,0.6391584438167804,0.6580945,0.6563763178003293,0.7226333333333332,0.838747001308153
2010-03-02 06:00:00,0.5280666666666667,0.9413893628280409,0.8923948,0.5858799385353011,0.4759333333333334,0.8987719391936543
2010-03-02 07:00:00,0.4891333333333333,1.4767429750536964,1.7298024,1.4786364403036902,1.534813559322034,1.5381758768163682
2010-03-02 08:00:00,1.4372222222222222,1.5723853435704382,1.6548576,1.3585191230329177,1.5426545454545455,1.5572894337380192
2010-03-02 09:00:00,0.3081,1.3667251398533122,1.398816,1.2921099668344334,1.712915254237288,1.4864001334757542
2010-03-02 10:00:00,0.3351,1.3298126299516075,1.301962,1.2531872394543984,1.5509333333333333,1.3947089390168392
2010-03-02 11:00:00,0.34136666666666665,1.4455701250729747,1.404679,1.1649728479276096,1.5083666666666666,1.4707501733685868
2010-03-02 12:00:00,0.5778666666666668,1.1852542772864896,1.2139591,1.3360547377122924,1.0404666666666667,1.1780987386064727
2010-03-02 13:00:00,0.9327666666666666,1.1140570213595247,1.0274385,0.7869288305203502,0.3113666666666666,1.0537620715973073
2010-03-02 14:00:00,0.35973333333333335,1.2441084975387218,1.1830348,1.2583979587960366,0.305,1.002059305126949
2010-03-02 15:00:00,0.31776666666666664,1.1254634457452772,1.0990465,0.80338217918004,0.41766666666666663,0.9864772475176046
2010-03-02 16:00:00,0.30510000000000004,0.861202382516363,0.9030339,0.5813074083470708,0.3423333333333333,0.9086414548837211
2010-03-02 17:00:00,0.3277333333333334,1.0324436085021143,1.1434221,0.9289367538104693,0.3473333333333333,1.0440387715543382
2010-03-02 18:00:00,0.3562,1.2432400502250784,1.1932632,1.058788135350359,0.42560000000000003,1.0835867008864575
2010-03-02 19:00:00,0.38833333333333336,1.7021765570860525,1.5945103,0.9666928420063251,2.3579523809523812,1.7699432278560507
2010-03-02 20:00:00,0.3219333333333333,1.8871422034612502,1.6994593,1.678863209341365,1.2404814814814815,1.9021163579167313
2010-03-02 21:00:00,0.4192666666666666,1.4994702724387552,1.5660745,1.0689848805763642,1.2584166666666665,1.6973900356251206
2010-03-02 22:00:00,1.0003666666666666,1.325238596849522,1.3816402,0.6249221201957794,1.4425405405405407,1.3537071207334501
2010-03-02 23:00:00,0.8228666666666666,0.9372113576470863,0.8908566,1.0380551240824518,0.377,1.0062183311573945
2010-03-03 00:00:00,0.7674333333333333,0.4915080270559711,0.5253357,0.4954278400666289,0.33180000000000004,0.6881124214189174
2010-03-03 01:00:00,0.6553,0.4534367093900279,0.4739681,0.5609976710826869,0.35223333333333334,0.579291150045611
2010-03-03 02:00:00,0.5165666666666666,0.427851062697423,0.45442146,0.3615319005398884,0.3415666666666667,0.634225981503137
2010-03-03 03:00:00,0.39339999999999997,0.5742398675614145,0.5685869,0.39976262740454804,0.3921,0.6741927435845101
2010-03-03 04:00:00,0.3500666666666667,0.525750706259731,0.5254664,0.4744601961793967,0.37386440677966104,0.7347743317547504
2010-03-03 05:00:00,0.38089999999999996,0.5920076475899896,0.54148966,0.6537342661044738,0.3221333333333333,0.8987728468274595
2010-03-03 06:00:00,0.31166666666666665,1.1428973591052496,0.9924286,1.1053284748477323,1.2889666666666666,1.0301529523988928
2010-03-03 07:00:00,1.0407666666666666,1.4881513682244787,1.5167832,1.8445332550518558,1.2385862068965516,1.4737732243498305
2010-03-03 08:00:00,1.5217333333333334,1.4889907892873537,1.5152847,1.3047533778326954,1.9658181818181817,1.6103714970496266
2010-03-03 09:00:00,1.4346999999999999,1.4278307886906683,1.424486,1.140191381343088,1.5111555555555554,1.5217506613078589
2010-03-03 10:00:00,1.4497333333333333,1.4550591817575824,1.3128209,1.4339335417763954,1.5845666666666667,1.4138450398738618
2010-03-03 11:00:00,1.4351333333333334,1.3739165895045826,1.2826792,1.54236843486861,1.7941016949152544,1.4699732422062282
2010-03-03 12:00:00,0.6067666666666667,1.3483116591831907,1.2035179,0.9379573013881555,1.7534285714285713,1.5001039385159083
2010-03-03 13:00:00,0.3625333333333333,1.2879031042668316,1.2677877,1.366027377539812,1.5309666666666668,1.1724164884022608
2010-03-03 14:00:00,0.3437,1.3272346850870311,1.2329313,1.5023773606786053,1.4690877192982457,1.02213129680178
2010-03-03 15:00:00,0.41186666666666666,1.2578512755867228,1.1267966,1.543628971455572,1.4699,1.146845593130547
2010-03-03 16:00:00,0.3362666666666667,1.1866678707810174,1.097463,1.4242010539615553,1.4242033898305084,0.9856593355538268
2010-03-03 17:00:00,0.36363333333333336,1.1543760555025075,1.186107,1.3495247112052005,1.4261666666666666,1.085901043843198
2010-03-03 18:00:00,0.3205666666666667,1.3789172960698222,1.3784127,0.952002839494762,1.4903000000000002,1.334292232805291
2010-03-03 19:00:00,0.3219666666666667,1.3713383039545501,1.3922483,1.770062632814939,1.4721724137931034,1.559655646725576
2010-03-03 20:00:00,0.9958333333333333,1.7595727555168972,1.7817649,1.2779752931808914,2.316818181818182,1.8777645655928024
2010-03-03 21:00:00,0.5968,1.4228837805483305,1.525339,1.5978197673208685,1.4818,1.47175196326301
2010-03-03 22:00:00,0.34376666666666666,1.1123794859206426,0.98928,1.4320357425998442,1.2430666666666668,1.0033000203489637
2010-03-03 23:00:00,0.33613333333333334,0.7759185339531076,0.93317914,0.4156606024338163,0.5920333333333333,0.8103361185912525
2010-03-04 00:00:00,0.33713333333333334,0.46711729558771864,0.49472705,0.42294079124562955,0.6841,0.5945970607673023
2010-03-04 01:00:00,0.33816666666666667,0.5079050437205838,0.5330319,0.5089137763341571,0.41463333333333335,0.5666146287584843
2010-03-04 02:00:00,0.38480000000000003,0.5171884056846349,0.5965926,0.4167071128070382,1.0814666666666666,0.7577824996936101
2010-03-04 03:00:00,0.34163333333333334,0.47636226088772504,0.5552075,0.4076916496880252,0.32939999999999997,0.5798058434419995
2010-03-04 04:00:00,0.3218,0.4666142079469977,0.5730811,0.4240038724135744,0.2952,0.5741550041663301
2010-03-04 05:00:00,0.3137,0.5726108664663041,0.58250785,0.656490063922476,0.2950666666666667,0.6372235341602742
2010-03-04 06:00:00,1.28,1.0564364466315663,1.0744824,0.813956557139552,0.6400666666666667,0.9008811665101554
2010-03-04 07:00:00,0.4032666666666667,1.507234849400314,1.6852087,1.4302970449913897,1.768877192982456,1.523073826566242
2010-03-04 08:00:00,0.3548666666666667,1.56392555041264,1.6502688,1.7686269985823513,1.4933666666666667,1.5041197281189853
2010-03-04 09:00:00,0.3700333333333334,1.4681247933097372,1.4713868,1.53045417679936,1.4216949152542373,1.3470472372964835
2010-03-04 10:00:00,0.3516,1.4444243179491543,1.3634446,1.6239341183558724,1.5112999999999999,1.3355009151547026
2010-03-04 11:00:00,0.3425862068965517,1.4167506518077777,1.319925,1.57652881072836,1.7162,1.4124887469163117
2010-03-04 12:00:00,0.38659999999999994,1.337855574027017,1.2950832,1.613242697429528,1.6731525423728812,1.3746185370992894
2010-03-04 13:00:00,0.3859333333333333,1.1931091848348705,1.0915183,1.6191994239966512,1.543593220338983,1.2807965027771817
2010-03-04 14:00:00,0.3171666666666667,1.2061340853659992,1.129075,1.9266797829674807,1.5409333333333335,1.2479345164954005
2010-03-04 15:00:00,0.3257333333333333,1.2062053728822564,1.105679,1.4882715712071846,1.452701754385965,1.1397634775127108
2010-03-04 16:00:00,1.2828000000000002,1.176729031300865,1.1588758,1.295276148153809,2.0642666666666667,1.2467187153164923
2010-03-04 17:00:00,0.3858333333333333,1.4771848222249901,1.5314587,1.4767940669887076,2.038406779661017,1.2079865300000008
2010-03-04 18:00:00,0.6367666666666667,1.3255523258820645,1.4395299,1.924755975455382,1.8576000000000001,1.3132866736739297
2010-03-04 19:00:00,0.48863333333333336,1.5256750558951895,1.5924139,1.6025141884716299,1.4462181818181818,1.690163972194762
2010-03-04 20:00:00,0.48403333333333337,1.4894691765453336,1.4479508,1.3719693336539371,1.413,1.638697781103982
2010-03-04 21:00:00,0.4834333333333333,1.4132526281288225,1.5304996,1.5125076267650925,1.74659649122807,1.3984236412041953
2010-03-04 22:00:00,0.49926666666666664,1.3411497798056606,1.1947035,1.2854528627251505,1.6735,1.3196406169350494
2010-03-04 23:00:00,0.5440666666666666,0.8689410691760225,0.6539467,0.26335479724617084,0.9952000000000001,0.9439160211246386
2010-03-05 00:00:00,0.5011333333333333,0.5999615370304073,0.79314613,0.7102858332391229,0.6327999999999999,0.6030004156665529
2010-03-05 01:00:00,0.48556666666666665,0.46420967266988056,0.4929568,0.6559862017340472,0.3358666666666667,0.5128355848658995
2010-03-05 02:00:00,1.3871,0.49917132312314166,0.58971643,0.5661082270952997,0.3320666666666667,0.596109977516142
2010-03-05 03:00:00,0.5762333333333333,0.4502664612050628,0.54876107,0.46633570381277667,0.6876333333333334,0.6491527451019274
2010-03-05 04:00:00,0.5479333333333333,0.545645285565812,0.64250666,0.630484243722987,0.637,0.7188821807000727
2010-03-05 05:00:00,0.5155,0.6376923955581829,0.62117505,0.8007797761808996,0.38,0.6506786965659419
2010-03-05 06:00:00,0.4806,1.3447183273323062,1.1344959,1.2646366492254053,0.6094,0.8856946865434036
2010-03-05 07:00:00,0.46799999999999997,1.4021129870141926,1.63057,1.602563823787101,1.5421702127659573,1.398597417272313
2010-03-05 08:00:00,0.3695333333333333,1.6577726519482752,1.4932108,1.8539159797388112,0.9420666666666667,1.375795833733752
2010-03-05 09:00:00,0.3592666666666667,1.556907891529378,1.6087296,1.845410853187322,0.7372666666666666,1.236340161068602
2010-03-05 10:00:00,0.5250333333333334,1.5032292022649087,1.4761459,1.8659420207870356,1.2963666666666667,1.308170187615887
2010-03-05 11:00:00,0.5063666666666667,1.300565193031681,1.3691878,1.5487932873138206,1.9303333333333335,1.5083851085057236
2010-03-05 12:00:00,1.377448275862069,1.346807070194309,1.366887,1.2714336731768556,1.6088070175438596,1.3635659557843558
2010-03-05 13:00:00,1.630122448979592,1.5255980579023989,1.3836403,1.028960597793283,2.1043703703703702,1.2355767890575675
2010-03-05 14:00:00,1.5041739130434781,1.3953351217563323,1.2717892,1.407590220584441,1.4112666666666667,1.1733875114332624
2010-03-05 15:00:00,0.6727719298245614,1.398184430112168,1.2109073,1.2591173568359502,0.8268813559322035,0.98210155426955
2010-03-05 16:00:00,0.4033666666666667,1.3367614997645858,1.1457813,1.5766952221058521,1.4314333333333333,1.3086451862294317
2010-03-05 17:00:00,0.3437,1.3358679327706198,1.2540293,1.5010461391734073,1.6354333333333335,1.4064061353715682
2010-03-05 18:00:00,0.30566666666666664,1.4622213061736944,1.4669377,1.7242113345074124,1.5315185185185185,1.369267008471095
2010-03-05 19:00:00,1.3309615384615385,1.8586724450365009,1.8698126,2.39409970435097,2.6847931034482757,1.836881859928942
2010-03-05 20:00:00,0.9202592592592593,1.9168060375312583,1.7076064,1.7768624178886032,2.4521403508771926,1.857887119787139
2010-03-05 21:00:00,0.8813333333333333,1.5891428885080467,1.6676306,1.7277018796259687,2.6431020408163266,1.8643169993991366
2010-03-05 22:00:00,0.9209666666666666,1.503997789125277,1.282606,1.3286707177864707,2.5771162790697675,1.814786989263114
2010-03-05 23:00:00,0.4879,1.1813761612612494,0.7944552,0.36283113706296577,1.6915666666666667,1.326037811643493
2010-03-06 00:00:00,0.37421818181818184,0.6244897617539852,0.5593096,0.6167487731670713,0.791,0.8117074158223141
2010-03-06 01:00:00,0.3701666666666667,0.6605418098257537,0.61551195,0.4999749243580177,0.3078,0.6285711063877932
2010-03-06 02:00:00,0.3031666666666667,0.5333352731551987,0.5637074,0.5925183487248471,0.37853333333333333,0.5452435858507831
2010-03-06 03:00:00,0.3353,0.5852045828178633,0.60380346,0.6288155074574936,0.3720333333333333,0.5890992989054955
2010-03-06 04:00:00,0.2996,0.6053580238248428,0.60195184,0.5907489740341387,0.3013333333333333,0.6176383188093314
2010-03-06 05:00:00,0.29463333333333336,0.6398625074648742,0.7382665,0.7641208044916113,0.30263333333333337,0.6866722055504579
2010-03-06 06:00:00,0.6253333333333333,0.8542751028815815,0.9103443,0.590310066355238,0.3033,0.8208042928935354
2010-03-06 07:00:00,0.8212666666666667,1.4654870545250611,1.4749913,1.6016538854746036,0.5425666666666668,1.3425501100252415
2010-03-06 08:00:00,0.3238333333333333,1.4452471861166456,1.3661017,1.2468544393095895,0.6466666666666666,1.2690911359457102
2010-03-06 09:00:00,0.6305,1.426578922601565,1.4143649,1.211575411252149,1.5447666666666666,1.4067055376474642
2010-03-06 10:00:00,1.2609666666666668,1.558193271284331,1.3998792,1.8637475275838722,1.7581333333333333,1.5572560517041802
2010-03-06 11:00:00,1.1401000000000001,1.6338753196576261,1.5243635,1.0071799296111463,2.112390243902439,1.6582167552067273
2010-03-06 12:00:00,0.33876666666666666,1.3121840092574986,1.477654,1.6765572761422884,1.7181666666666666,1.5702833529358369
2010-03-06 13:00:00,0.3100333333333333,1.3461907253356602,1.4510272,1.3777872981855428,1.6232916666666668,1.5016228924033996
2010-03-06 14:00:00,0.332135593220339,1.182993966848834,1.2861203,1.275576553964425,1.519,1.3503828940966487
2010-03-06 15:00:00,0.3188333333333333,1.184352879888761,1.1954843,1.1138173896119876,1.3955333333333333,1.0876815325109426
2010-03-06 16:00:00,1.0034666666666667,1.1904330538257302,1.1953895,0.9652258858506797,1.6359148936170211,1.2293311690779203
2010-03-06 17:00:00,1.0667333333333333,1.7552612545249142,1.7028081,1.9402375188718335,2.4373454545454547,1.3793301860771179
2010-03-06 18:00:00,0.4813,1.83744770670862,2.1667414,1.8654140723859647,2.631266666666667,1.8549768125700625
2010-03-06 19:00:00,0.4736,1.7403980093326306,1.9830965,1.7884309704957464,1.6353,1.8245581107884887
2010-03-06 20:00:00,0.47729999999999995,1.6438813383054665,1.8321135,1.3821695374384555,1.6344999999999998,1.6624610466570309
2010-03-06 21:00:00,0.5066666666666667,1.622023625265612,1.7459501,1.6805037254247495,0.6864333333333333,1.4352144897102492
2010-03-06 22:00:00,0.5698666666666666,1.2969858084285937,1.4280287,1.5170975726170384,0.5222,1.3294204010824862
2010-03-06 23:00:00,0.5049333333333333,0.8081592095191088,0.9751577,0.7195325851460305,0.4863,1.051181409351446
2010-03-07 00:00:00,0.49646666666666667,0.7671267412858472,0.8061498,0.604146686267123,0.5360350877192983,0.686661523508008
2010-03-07 01:00:00,1.1603728813559322,0.6979645834260672,0.7382557,0.5074756820634551,0.5520666666666667,0.7569898193808855
2010-03-07 02:00:00,0.6100666666666666,0.6643761531535359,0.714699,0.28200058223340574,0.5487666666666667,0.754818203567033
2010-03-07 03:00:00,0.5336949152542373,0.6613854456654102,0.6588769,0.2685348440249449,0.5045,0.7719817687126491
2010-03-07 04:00:00,0.5288999999999999,0.6480998650551426,0.6515834,0.3969445734685917,0.5152666666666667,0.796782539514109
2010-03-07 05:00:00,0.4928,0.7561810738502411,0.71234226,0.3220636730854217,1.1840666666666666,0.9367456980380722
2010-03-07 06:00:00,0.4938666666666667,1.110287482642935,0.9204037,0.667283813844118,0.6705,0.8787999726090794
2010-03-07 07:00:00,0.48860000000000003,1.3531909406894098,1.1272554,1.1387771761499055,0.599,0.9639836010301682
2010-03-07 08:00:00,0.5188666666666667,1.2055983427719217,1.1557442,1.0427037574140645,0.49776666666666664,0.9906670134384463
2010-03-07 09:00:00,0.5252666666666667,1.3732252792818906,1.2501758,1.376367096851715,0.47373333333333334,1.1212728834767993
2010-03-07 10:00:00,0.4375666666666667,1.2213441181760611,1.249161,1.2135322754583358,0.4535,1.144771978366436
2010-03-07 11:00:00,1.0612333333333333,1.468737268235814,1.4566948,1.9338833869243828,0.2943,1.3711408519688986
2010-03-07 12:00:00,0.3059,1.305360408624667,1.3488114,1.3874574317684256,0.3297333333333333,1.2558031265892442
2010-03-07 13:00:00,0.2935333333333333,1.2050709781117528,1.1618074,1.494738408450418,0.3858,1.289349281262877
2010-03-07 14:00:00,0.3666,1.1837547849010241,1.1287094,1.0631143300720471,0.34983333333333333,1.3632636492306343
2010-03-07 15:00:00,0.7975185185185185,1.428477097551538,1.4320818,1.0836378229897203,1.2580333333333333,1.3966710093223509
2010-03-07 16:00:00,0.7693333333333334,1.461372409645498,1.4555379,1.123284696617024,0.32913333333333333,1.3467651676976278
2010-03-07 17:00:00,1.8504680851063828,1.8652509350065882,1.7378092,2.153586396268339,0.30826666666666663,1.5927151029568811
2010-03-07 18:00:00,2.0647555555555557,1.7591959319228037,1.8045613,2.2541852164755394,0.3589,1.5237374022590804
2010-03-07 19:00:00,1.4977627118644068,1.7911209329822355,1.8763962,2.079991617261761,0.40896666666666665,1.5074983234337924
2010-03-07 20:00:00,2.1207796610169494,1.8398514356216906,1.8334017,2.076362060649987,0.3419,1.5336121456274818
2010-03-07 21:00:00,1.6520909090909088,1.7206641359012462,1.7649213,1.4431481099508718,0.28543333333333337,1.3751199026712144
2010-03-07 22:00:00,1.1494333333333333,1.111331163793796,1.1726891,1.7131099072874656,0.29613333333333336,1.3414639975290297
2010-03-07 23:00:00,0.7423157894736842,0.885322540654011,0.8666706,1.6455898831027875,0.3453333333333333,1.2326388354053806
2010-03-08 00:00:00,0.7083793103448276,0.6262721777304237,0.5762518,0.997649629874729,0.3574333333333334,0.8678252216380751
2010-03-08 01:00:00,1.0575666666666668,0.6220651422793539,0.61185795,0.5192785786076578,1.0627333333333333,0.8173014675746545
2010-03-08 02:00:00,0.3607931034482758,0.5911927242308709,0.5771779,0.40528965474495837,0.5331666666666667,0.7086100026177887
2010-03-08 03:00:00,0.3790909090909091,0.565159496110001,0.5151564,0.34140199054115516,0.2927666666666667,0.6343364056700777
2010-03-08 04:00:00,0.34062745098039215,0.47704840153229017,0.5643416,0.5002574882918421,0.33686666666666665,0.6275852553047108
